Series008, Nuclei22, 41.141156, 21.000000, 0.510438
Series008, Nuclei22, 41.141156, 23.000000, 0.559051
Series008, Nuclei22, 42.912316, 13.000000, 0.302943
Series008, Nuclei22, 42.912316, 6.500000, 0.151472
Series008, Nuclei22, 41.883518, 21.840330, 0.521454
Series008, Nuclei22, 43.266532, 12.010412, 0.277591
Series008, Nuclei22, 42.740056, 27.459060, 0.642467
Series008, Nuclei22, 43.497358, 30.689412, 0.705547
Series008, Nuclei22, 42.644138, 21.218441, 0.497570
Series008, Nuclei22, 42.219569, 3.349959, 0.079346
Series008, Nuclei22, 44.914341, 16.620770, 0.370055
Series008, Nuclei22, 42.644138, 19.104973, 0.448009
Series008, Nuclei22, 42.644138, 17.691806, 0.414871
Series008, Nuclei22, 46.800916, 28.250000, 0.603621
Series008, Nuclei22, 44.914341, 17.262677, 0.384347
Series008, Nuclei22, 42.597877, 15.563490, 0.365358
Series008, Nuclei22, 46.397612, 26.335443, 0.567603
Series008, Nuclei22, 45.940790, 14.191155, 0.308901
Series008, Nuclei22, 42.644138, 10.630146, 0.249276
Series008, Nuclei22, 45.940790, 6.767980, 0.147320
Series008, Nuclei22, 42.644138, 8.845903, 0.207435
Series008, Nuclei22, 45.949510, 20.006249, 0.435396
Series008, Nuclei22, 42.902438, 13.462912, 0.313803
Series008, Nuclei22, 42.740483, 6.896557, 0.161359
Series008, Nuclei22, 42.902438, 11.412712, 0.266015
Series008, Nuclei22, 43.497358, 15.103807, 0.347235
Series008, Nuclei22, 42.877377, 10.295630, 0.240118
Series008, Nuclei22, 42.902438, 7.826238, 0.182419
Series008, Nuclei22, 42.877377, 7.615773, 0.177618
Series008, Nuclei22, 49.156463, 6.403124, 0.130260
Series008, Nuclei22, 44.288986, 8.746781, 0.197493
Series008, Nuclei22, 49.343968, 6.726812, 0.136325
Series008, Nuclei22, 49.294747, 6.708204, 0.136084
Series008, Nuclei22, 49.118711, 5.852350, 0.119147
Series008, Nuclei22, 49.118711, 3.640055, 0.074107
Series009, Nuclei2, 38.001729, 0.000000, 0.000000
Series009, Nuclei2, 44.456917, 13.453624, 0.302622
Series009, Nuclei2, 30.756208, 15.297059, 0.497365
Series009, Nuclei2, 45.455841, 13.892444, 0.305625
Series009, Nuclei2, 45.024228, 14.000000, 0.310944
Series009, Nuclei2, 44.819580, 13.000000, 0.290052
Series009, Nuclei2, 44.636403, 14.000000, 0.313645
Series009, Nuclei2, 40.308444, 11.890706, 0.294993
Series009, Nuclei2, 46.232599, 4.804165, 0.103913
Series009, Nuclei2, 40.308444, 3.605551, 0.089449
Series009, Nuclei2, 40.547614, 20.765891, 0.512136
Series009, Nuclei2, 46.775079, 3.000000, 0.064137
Series009, Nuclei2, 47.171341, 3.681787, 0.078051
Series009, Nuclei2, 32.236242, 17.000000, 0.527357
Series009, Nuclei2, 30.672159, 17.720045, 0.577724
Series009, Nuclei2, 30.010790, 18.248288, 0.608058
Series009, Nuclei2, 30.672159, 16.278821, 0.530736
Series009, Nuclei2, 30.672159, 17.088007, 0.557118
Series009, Nuclei2, 47.399885, 5.000000, 0.105485
Series009, Nuclei2, 30.672159, 15.524175, 0.506132
Series009, Nuclei2, 30.010790, 15.787653, 0.526066
Series009, Nuclei2, 47.648325, 4.000000, 0.083948
Series009, Nuclei2, 30.721680, 16.251923, 0.529005
Series009, Nuclei2, 30.672159, 12.405196, 0.404445
Series009, Nuclei2, 33.397450, 15.000000, 0.449136
Series009, Nuclei2, 35.265311, 15.008331, 0.425583
Series009, Nuclei2, 32.989795, 13.500000, 0.409217
Series009, Nuclei2, 34.764623, 14.000000, 0.402708
Series009, Nuclei2, 39.198640, 9.588471, 0.244612
Series009, Nuclei2, 29.456799, 7.615773, 0.258540
Series009, Nuclei2, 30.374863, 8.000000, 0.263376
Series009, Nuclei2, 30.374863, 7.071068, 0.232793
Series009, Nuclei2, 37.468582, 7.000000, 0.186823
Series009, Nuclei3, 31.042258, 15.073892, 0.485593
Series009, Nuclei4, 33.157520, 5.502525, 0.165951
Series009, Nuclei4, 35.177898, 7.673910, 0.218146
Series009, Nuclei4, 36.724785, 8.673075, 0.236164
Series009, Nuclei4, 34.552450, 9.000000, 0.260474
Series009, Nuclei4, 39.844139, 9.394147, 0.235772
Series009, Nuclei4, 35.528732, 10.000000, 0.281462
Series009, Nuclei4, 34.852233, 11.338234, 0.325323
Series009, Nuclei4, 40.372793, 10.295630, 0.255014
Series009, Nuclei4, 35.528732, 12.000000, 0.337755
Series009, Nuclei4, 42.416728, 6.020797, 0.141944
Series009, Nuclei4, 35.177898, 13.000000, 0.369550
Series009, Nuclei4, 32.139482, 11.884864, 0.369790
Series009, Nuclei4, 42.904254, 5.618051, 0.130944
Series009, Nuclei4, 32.083042, 13.000000, 0.405198
Series009, Nuclei4, 31.901173, 20.460327, 0.641366
Series009, Nuclei4, 35.121684, 11.313708, 0.322129
Series009, Nuclei4, 42.908856, 21.029741, 0.490103
Series009, Nuclei4, 35.121684, 11.401754, 0.324636
Series009, Nuclei4, 38.071779, 7.823043, 0.205481
Series009, Nuclei4, 35.121684, 11.412712, 0.324948
Series009, Nuclei4, 42.880502, 10.793517, 0.251712
Series009, Nuclei4, 32.139482, 27.202941, 0.846403
Series009, Nuclei4, 35.121684, 17.327723, 0.493363
Series009, Nuclei4, 42.880502, 12.649111, 0.294985
Series009, Nuclei4, 34.033206, 29.251068, 0.859486
Series009, Nuclei4, 35.121684, 17.804494, 0.506937
Series009, Nuclei4, 40.721082, 8.944272, 0.219647
Series009, Nuclei4, 40.721082, 10.749677, 0.263983
Series009, Nuclei4, 35.121684, 24.776781, 0.705455
Series009, Nuclei4, 42.149321, 10.198039, 0.241950
Series009, Nuclei4, 36.988268, 22.874051, 0.618414
Series009, Nuclei4, 33.829676, 22.360680, 0.660978
Series009, Nuclei4, 31.767491, 25.495098, 0.802553
Series009, Nuclei4, 36.988268, 17.691806, 0.478309
Series009, Nuclei4, 38.498936, 10.630146, 0.276115
Series009, Nuclei4, 36.988268, 15.206906, 0.411128
Series009, Nuclei4, 33.100281, 18.965231, 0.572963
Series009, Nuclei4, 43.745689, 15.391195, 0.351833
Series009, Nuclei4, 36.580321, 14.866069, 0.406395
Series009, Nuclei4, 31.494634, 23.119256, 0.734070
Series009, Nuclei4, 34.131722, 25.000000, 0.732456
Series009, Nuclei4, 34.411744, 23.500000, 0.682906
Series009, Nuclei4, 32.508618, 17.000000, 0.522938
Series009, Nuclei4, 32.135067, 22.562413, 0.702112
Series009, Nuclei4, 33.878913, 23.000000, 0.678888
Series009, Nuclei4, 34.131722, 22.000000, 0.644562
Series009, Nuclei4, 42.979820, 18.357560, 0.427120
Series009, Nuclei4, 42.979820, 14.008926, 0.325942
Series009, Nuclei4, 42.219210, 16.741499, 0.396537
Series009, Nuclei4, 31.767491, 13.000000, 0.409223
Series009, Nuclei4, 42.024545, 14.866069, 0.353747
Series009, Nuclei4, 31.767491, 12.776932, 0.402201
Series009, Nuclei4, 33.289635, 15.500000, 0.465610
Series009, Nuclei4, 31.628390, 10.307764, 0.325902
Series009, Nuclei4, 33.457338, 14.000000, 0.418443
Series009, Nuclei4, 31.628390, 8.077747, 0.255395
Series009, Nuclei4, 41.008177, 9.848858, 0.240168
Series009, Nuclei4, 32.135067, 11.279283, 0.350996
Series009, Nuclei4, 40.349443, 9.285592, 0.230129
Series009, Nuclei4, 31.647064, 6.324555, 0.199847
Series009, Nuclei4, 31.647064, 5.408327, 0.170895
Series009, Nuclei4, 41.008177, 5.000000, 0.121927
Series009, Nuclei4, 36.195807, 7.000000, 0.193393
Series009, Nuclei4, 39.381359, 6.500000, 0.165053
Series009, Nuclei4, 36.624174, 6.000000, 0.163826
Series009, Nuclei4, 38.038284, 6.000000, 0.157736
Series009, Nuclei4, 32.135067, 4.031129, 0.125443
Series009, Nuclei4, 36.195807, 5.000000, 0.138138
Series009, Nuclei4, 39.381359, 3.543382, 0.089976
Series009, Nuclei4, 32.135067, 3.605551, 0.112200
Series009, Nuclei6, 18.146439, 7.762087, 0.427747
Series009, Nuclei6, 13.877373, 6.403124, 0.461408
Series009, Nuclei7, 26.826186, 2.236068, 0.083354
Series009, Nuclei7, 29.450721, 3.000000, 0.101865
Series009, Nuclei7, 35.433066, 3.640055, 0.102730
Series009, Nuclei7, 30.199964, 4.031129, 0.133481
Series009, Nuclei7, 37.344507, 4.924429, 0.131865
Series009, Nuclei7, 39.121826, 2.867442, 0.073295
Series009, Nuclei7, 39.606297, 2.828427, 0.071414
Series009, Nuclei7, 39.921542, 2.828427, 0.070850
Series009, Nuclei7, 26.007842, 4.533824, 0.174325
Series009, Nuclei7, 39.921542, 4.609772, 0.115471
Series009, Nuclei7, 40.244195, 7.615773, 0.189239
Series009, Nuclei7, 29.060860, 3.726780, 0.128241
Series009, Nuclei7, 27.211591, 5.385165, 0.197900
Series009, Nuclei7, 24.297824, 10.593499, 0.435986
Series009, Nuclei7, 39.262746, 8.253787, 0.210219
Series009, Nuclei7, 27.211591, 6.708204, 0.246520
Series009, Nuclei7, 38.952375, 2.061553, 0.052925
Series009, Nuclei7, 32.393706, 1.885618, 0.058209
Series009, Nuclei7, 28.062469, 7.211103, 0.256966
Series009, Nuclei7, 28.062469, 7.615773, 0.271386
Series009, Nuclei7, 38.665383, 3.000000, 0.077589
Series009, Nuclei7, 33.557532, 3.543382, 0.105591
Series009, Nuclei7, 37.949766, 8.000000, 0.210805
Series009, Nuclei7, 37.761211, 3.041381, 0.080542
Series009, Nuclei7, 37.461416, 9.013878, 0.240618
Series009, Nuclei7, 37.598316, 4.000000, 0.106388
Series009, Nuclei7, 37.350796, 3.041381, 0.081427
Series009, Nuclei7, 36.125726, 8.311536, 0.230073
Series009, Nuclei7, 36.175029, 13.341664, 0.368809
Series009, Nuclei7, 36.125726, 5.830952, 0.161407
Series009, Nuclei7, 33.242164, 13.124405, 0.394812
Series009, Nuclei7, 36.175029, 9.219544, 0.254859
Series009, Nuclei7, 35.333542, 8.062258, 0.228176
Series009, Nuclei7, 35.333542, 6.708204, 0.189854
Series009, Nuclei7, 24.659060, 24.738634, 1.003227
Series009, Nuclei7, 27.784622, 23.500000, 0.845792
Series009, Nuclei7, 39.195303, 5.000000, 0.127566
Series009, Nuclei7, 39.344582, 4.000000, 0.101666
Series009, Nuclei7, 39.518608, 5.000000, 0.126523
Series009, Nuclei7, 28.789237, 10.735455, 0.372898
Series009, Nuclei7, 26.031949, 15.524175, 0.596351
Series009, Nuclei7, 26.031949, 14.317821, 0.550010
Series009, Nuclei7, 28.789237, 8.099383, 0.281334
Series009, Nuclei7, 31.181360, 4.242641, 0.136063
Series009, Nuclei7, 31.121068, 16.007811, 0.514372
Series009, Nuclei7, 26.031949, 13.601471, 0.522491
Series009, Nuclei7, 31.181360, 2.134375, 0.068450
Series009, Nuclei7, 33.596398, 14.705441, 0.437709
Series009, Nuclei7, 26.552446, 14.142136, 0.532611
Series009, Nuclei7, 29.808727, 13.670731, 0.458615
Series009, Nuclei7, 26.552446, 12.539936, 0.472270
Series009, Nuclei7, 26.031949, 8.062258, 0.309706
Series009, Nuclei7, 26.343450, 5.660389, 0.214869
Series009, Nuclei7, 26.031949, 5.440588, 0.208997
Series009, Nuclei7, 27.423065, 3.482097, 0.126977
Series009, Nuclei8, 42.400821, 2.236068, 0.052736
Series009, Nuclei8, 41.292219, 2.426703, 0.058769
Series009, Nuclei8, 42.720339, 3.535534, 0.082760
Series009, Nuclei8, 43.465976, 3.000000, 0.069020
Series009, Nuclei8, 43.246100, 4.000000, 0.092494
Series009, Nuclei8, 43.364938, 2.692582, 0.062091
Series009, Nuclei8, 43.707631, 5.343740, 0.122261
Series009, Nuclei8, 41.292219, 6.828250, 0.165364
Series009, Nuclei8, 43.364938, 4.472136, 0.103128
Series009, Nuclei8, 37.635967, 2.500000, 0.066426
Series009, Nuclei8, 37.635967, 4.962358, 0.131851
Series009, Nuclei8, 39.604910, 6.472163, 0.163418
Series009, Nuclei8, 43.364938, 5.830952, 0.134462
Series009, Nuclei8, 42.761511, 4.242641, 0.099216
Series009, Nuclei8, 42.761511, 5.656854, 0.132288
Series009, Nuclei8, 42.761511, 7.071068, 0.165361
Series009, Nuclei8, 42.456752, 5.660461, 0.133323
Series009, Nuclei8, 42.143295, 3.605551, 0.085555
Series009, Nuclei8, 38.920851, 8.692270, 0.223332
Series009, Nuclei8, 33.014582, 8.062258, 0.244203
Series009, Nuclei8, 35.728350, 15.463667, 0.432812
Series009, Nuclei8, 36.956944, 19.104973, 0.516952
Series009, Nuclei8, 38.209781, 7.472617, 0.195568
Series009, Nuclei8, 32.173382, 2.692582, 0.083690
Series009, Nuclei8, 39.604910, 21.840966, 0.551471
Series009, Nuclei8, 40.600479, 19.704060, 0.485316
Series009, Nuclei8, 38.209781, 5.830952, 0.152604
Series009, Nuclei8, 36.402352, 7.017834, 0.192785
Series009, Nuclei8, 35.076744, 5.000000, 0.142545
Series009, Nuclei8, 34.310482, 8.003905, 0.233279
Series009, Nuclei8, 34.681314, 6.000000, 0.173004
Series009, Nuclei8, 33.645807, 10.012492, 0.297585
Series009, Nuclei8, 33.353499, 27.000000, 0.809510
Series009, Nuclei8, 33.353499, 25.000000, 0.749547
Series009, Nuclei8, 31.467245, 11.338234, 0.360319
Series009, Nuclei8, 32.852505, 25.403149, 0.773248
Series009, Nuclei8, 33.014582, 29.010774, 0.878726
Series009, Nuclei8, 32.645102, 27.500000, 0.842393
Series009, Nuclei8, 32.645102, 11.000000, 0.336957
Series009, Nuclei8, 31.467245, 17.464249, 0.554998
Series009, Nuclei8, 32.319249, 16.670000, 0.515792
Series009, Nuclei8, 32.319249, 13.001068, 0.402270
Series009, Nuclei8, 31.374644, 13.876439, 0.442282
Series009, Nuclei8, 31.374644, 16.918924, 0.539255
Series009, Nuclei8, 31.374644, 18.681542, 0.595434
Series009, Nuclei8, 30.038694, 25.940102, 0.863556
Series009, Nuclei8, 32.201699, 11.000000, 0.341597
Series009, Nuclei8, 31.599828, 15.524175, 0.491274
Series009, Nuclei8, 31.374644, 28.591137, 0.911282
Series009, Nuclei8, 31.150875, 9.280356, 0.297916
Series009, Nuclei8, 31.599828, 18.681542, 0.591191
Series009, Nuclei8, 31.974870, 11.252777, 0.351926
Series009, Nuclei8, 31.968371, 17.500000, 0.547416
Series009, Nuclei8, 30.038694, 18.788294, 0.625470
Series009, Nuclei8, 30.038694, 19.448650, 0.647453
Series009, Nuclei8, 30.038694, 17.720045, 0.589907
Series009, Nuclei8, 30.096506, 27.578172, 0.916325
Series009, Nuclei8, 30.008398, 16.347783, 0.544774
Series009, Nuclei8, 30.038694, 11.653564, 0.387952
Series009, Nuclei8, 30.096506, 25.495098, 0.847112
Series009, Nuclei8, 29.870875, 11.661904, 0.390411
Series009, Nuclei8, 30.008398, 8.055364, 0.268437
Series009, Nuclei8, 33.131813, 19.500000, 0.588558
Series009, Nuclei8, 30.973056, 24.159757, 0.780025
Series009, Nuclei8, 29.870875, 10.062306, 0.336860
Series009, Nuclei8, 29.900409, 8.944272, 0.299135
Series009, Nuclei8, 30.096506, 9.861541, 0.327664
Series009, Nuclei8, 32.591568, 16.401219, 0.503235
Series009, Nuclei8, 35.327111, 10.111874, 0.286236
Series009, Nuclei8, 36.806698, 8.732125, 0.237243
Series009, Nuclei8, 38.664491, 9.062284, 0.234383
Series009, Nuclei8, 44.102208, 7.951240, 0.180291
Series009, Nuclei8, 44.102208, 5.408327, 0.122632
Series009, Nuclei8, 42.810734, 6.000000, 0.140152
Series009, Nuclei9, 29.475264, 6.005206, 0.203737
Series009, Nuclei9, 28.478397, 6.472163, 0.227266
Series009, Nuclei9, 28.775074, 7.762087, 0.269750
Series009, Nuclei9, 29.387829, 8.000000, 0.272222
Series009, Nuclei9, 38.884193, 4.609772, 0.118551
Series009, Nuclei9, 29.414585, 9.000000, 0.305971
Series009, Nuclei9, 29.858185, 9.500000, 0.318171
Series009, Nuclei9, 28.775074, 9.486833, 0.329689
Series009, Nuclei9, 29.475264, 10.500000, 0.356231
Series009, Nuclei9, 38.884193, 5.385165, 0.138492
Series009, Nuclei9, 30.051365, 11.000000, 0.366040
Series009, Nuclei9, 28.853531, 10.183047, 0.352922
Series009, Nuclei9, 30.818900, 12.000000, 0.389371
Series009, Nuclei9, 31.134835, 14.401389, 0.462549
Series009, Nuclei9, 34.890378, 12.658989, 0.362822
Series009, Nuclei9, 40.409842, 8.139410, 0.201421
Series009, Nuclei9, 37.245575, 12.529964, 0.336415
Series009, Nuclei9, 29.177747, 10.816654, 0.370716
Series009, Nuclei9, 29.475264, 15.336956, 0.520333
Series009, Nuclei9, 37.245575, 13.892444, 0.372996
Series009, Nuclei9, 40.752371, 8.485281, 0.208216
Series009, Nuclei9, 40.752371, 12.041595, 0.295482
Series009, Nuclei9, 41.262713, 11.513277, 0.279024
Series009, Nuclei9, 30.629326, 12.093387, 0.394830
Series009, Nuclei9, 28.478397, 18.190352, 0.638742
Series009, Nuclei9, 41.150312, 4.346135, 0.105616
Series009, Nuclei9, 30.629326, 13.892444, 0.453567
Series009, Nuclei9, 28.478397, 22.847319, 0.802268
Series009, Nuclei9, 31.134835, 23.803361, 0.764525
Series009, Nuclei9, 37.571012, 17.923448, 0.477055
Series009, Nuclei9, 39.288572, 9.848858, 0.250680
Series009, Nuclei9, 33.012895, 14.142136, 0.428382
Series009, Nuclei9, 35.712006, 7.071068, 0.198003
Series009, Nuclei9, 33.503806, 14.142136, 0.422105
Series009, Nuclei9, 33.012895, 15.556349, 0.471220
Series009, Nuclei9, 28.478397, 25.079872, 0.880663
Series009, Nuclei9, 37.106362, 6.289321, 0.169494
Series009, Nuclei9, 35.712006, 12.405196, 0.347368
Series009, Nuclei9, 34.046422, 14.142136, 0.415378
Series009, Nuclei9, 35.712006, 11.401754, 0.319270
Series009, Nuclei9, 35.712006, 14.422205, 0.403848
Series009, Nuclei9, 30.629326, 24.601829, 0.803212
Series009, Nuclei9, 30.629326, 26.076810, 0.851367
Series009, Nuclei9, 34.937807, 12.041595, 0.344658
Series009, Nuclei9, 39.877391, 13.252358, 0.332328
Series009, Nuclei9, 35.712006, 19.416488, 0.543696
Series009, Nuclei9, 35.712006, 21.095023, 0.590698
Series009, Nuclei9, 33.012895, 24.931155, 0.755194
Series009, Nuclei9, 27.970761, 22.803509, 0.815262
Series009, Nuclei9, 32.309741, 16.985288, 0.525702
Series009, Nuclei9, 35.712006, 20.808652, 0.582679
Series009, Nuclei9, 29.631768, 21.100948, 0.712106
Series009, Nuclei9, 32.730194, 14.866069, 0.454200
Series009, Nuclei9, 34.937807, 9.552487, 0.273414
Series009, Nuclei9, 37.106362, 20.591260, 0.554925
Series009, Nuclei9, 32.309741, 14.866069, 0.460111
Series009, Nuclei9, 40.108111, 2.061553, 0.051400
Series009, Nuclei9, 33.733633, 8.485281, 0.251538
Series009, Nuclei9, 33.524203, 22.749847, 0.678610
Series009, Nuclei9, 40.436553, 3.041381, 0.075214
Series009, Nuclei9, 30.446037, 9.394147, 0.308551
Series009, Nuclei9, 29.631768, 8.544004, 0.288339
Series009, Nuclei9, 27.990068, 12.970051, 0.463380
Series009, Nuclei9, 33.524203, 14.035669, 0.418673
Series009, Nuclei9, 41.210506, 2.000000, 0.048531
Series009, Nuclei9, 29.986313, 14.008926, 0.467177
Series009, Nuclei9, 29.737613, 13.000000, 0.437157
Series009, Nuclei9, 40.372446, 4.268749, 0.105734
Series009, Nuclei9, 40.046659, 1.802776, 0.045017
Series009, Nuclei9, 29.986313, 7.074995, 0.235941
Series009, Nuclei9, 32.117587, 8.062258, 0.251023
Series009, Nuclei9, 29.737613, 5.024938, 0.168976
Series009, Nuclei9, 29.845474, 4.000000, 0.134024
Series009, Nuclei10, 34.818158, 2.500000, 0.071802
Series009, Nuclei10, 38.681956, 6.342099, 0.163955
Series009, Nuclei10, 39.139846, 7.000000, 0.178846
Series009, Nuclei10, 39.662202, 5.350234, 0.134895
Series009, Nuclei10, 39.244981, 4.268749, 0.108772
Series009, Nuclei10, 34.818158, 5.906682, 0.169644
Series009, Nuclei10, 39.401337, 8.778525, 0.222798
Series009, Nuclei10, 39.650804, 8.077747, 0.203722
Series009, Nuclei10, 39.662202, 6.708204, 0.169133
Series009, Nuclei10, 33.526561, 6.726812, 0.200641
Series009, Nuclei10, 39.401337, 11.236103, 0.285171
Series009, Nuclei10, 36.865007, 12.806248, 0.347382
Series009, Nuclei10, 39.041717, 8.139410, 0.208480
Series009, Nuclei10, 34.379362, 8.944272, 0.260164
Series009, Nuclei10, 34.818158, 9.848858, 0.282866
Series009, Nuclei10, 34.379362, 10.735455, 0.312265
Series009, Nuclei10, 38.786981, 8.487686, 0.218828
Series009, Nuclei10, 38.130846, 2.867442, 0.075200
Series009, Nuclei10, 38.736507, 6.726812, 0.173656
Series009, Nuclei10, 33.526561, 11.401754, 0.340081
Series009, Nuclei10, 38.130846, 5.830952, 0.152920
Series009, Nuclei10, 32.496507, 4.949747, 0.152316
Series009, Nuclei10, 39.041717, 16.027754, 0.410529
Series009, Nuclei10, 32.689040, 10.816654, 0.330895
Series009, Nuclei10, 34.379362, 17.000000, 0.494483
Series009, Nuclei10, 35.699954, 4.179979, 0.117086
Series009, Nuclei10, 32.496507, 7.433034, 0.228733
Series009, Nuclei10, 32.689040, 11.629703, 0.355768
Series009, Nuclei10, 35.699954, 13.864423, 0.388360
Series009, Nuclei10, 35.699954, 7.280110, 0.203925
Series009, Nuclei10, 35.699954, 3.605551, 0.100996
Series009, Nuclei10, 33.526561, 21.041863, 0.627618
Series009, Nuclei10, 35.699954, 8.732125, 0.244598
Series009, Nuclei10, 32.003122, 9.910712, 0.309680
Series009, Nuclei10, 35.699954, 15.811388, 0.442897
Series009, Nuclei10, 31.782073, 5.385165, 0.169440
Series009, Nuclei10, 32.689040, 20.518285, 0.627681
Series009, Nuclei10, 34.404283, 8.000000, 0.232529
Series009, Nuclei10, 31.418051, 5.772348, 0.183727
Series009, Nuclei10, 32.003122, 16.198765, 0.506162
Series009, Nuclei10, 32.689040, 23.005434, 0.703766
Series009, Nuclei10, 33.398583, 7.017834, 0.210124
Series009, Nuclei10, 31.418051, 15.185519, 0.483337
Series009, Nuclei10, 31.459963, 5.088113, 0.161733
Series009, Nuclei10, 32.689040, 26.527721, 0.811517
Series009, Nuclei10, 30.864674, 3.041381, 0.098539
Series009, Nuclei10, 31.459963, 23.005434, 0.731261
Series009, Nuclei10, 31.459963, 3.681787, 0.117031
Series009, Nuclei10, 30.657761, 4.123106, 0.134488
Series009, Nuclei10, 30.657761, 8.532617, 0.278318
Series009, Nuclei10, 31.288968, 24.000000, 0.767044
Series009, Nuclei10, 30.657761, 19.070396, 0.622041
Series009, Nuclei10, 30.657761, 24.083189, 0.785550
Series009, Nuclei10, 30.657761, 25.804823, 0.841706
Series009, Nuclei10, 31.040940, 5.343740, 0.172151
Series009, Nuclei10, 29.984564, 29.397279, 0.980414
Series009, Nuclei10, 31.103577, 6.342099, 0.203903
Series009, Nuclei10, 30.657761, 27.294688, 0.890303
Series009, Nuclei10, 29.984564, 5.000000, 0.166752
Series009, Nuclei10, 29.984564, 5.385165, 0.179598
Series009, Nuclei10, 31.164774, 29.200685, 0.936977
Series009, Nuclei10, 29.984564, 3.640055, 0.121398
Series009, Nuclei10, 31.164774, 13.009612, 0.417446
Series009, Nuclei10, 29.775968, 10.511898, 0.353033
Series009, Nuclei10, 29.775968, 5.665866, 0.190283
Series009, Nuclei10, 31.365324, 11.671428, 0.372112
Series009, Nuclei10, 31.899752, 14.084487, 0.441523
Series009, Nuclei10, 31.899752, 5.002777, 0.156828
Series009, Nuclei10, 30.008268, 27.730849, 0.924107
Series009, Nuclei10, 30.008268, 24.377243, 0.812351
Series009, Nuclei10, 29.677813, 22.360680, 0.753448
Series009, Nuclei10, 29.677813, 20.814658, 0.701354
Series009, Nuclei10, 29.513540, 14.317821, 0.485127
Series009, Nuclei10, 29.513540, 10.825895, 0.366811
Series009, Nuclei10, 29.518224, 5.618051, 0.190325
Series009, Nuclei10, 32.405781, 7.000000, 0.216011
Series009, Nuclei10, 32.701756, 25.200198, 0.770607
Series009, Nuclei10, 30.008268, 17.904065, 0.596638
Series009, Nuclei10, 29.677813, 14.534442, 0.489741
Series009, Nuclei10, 33.375818, 5.414795, 0.162237
Series009, Nuclei10, 32.701756, 8.015610, 0.245113
Series009, Nuclei10, 30.499502, 20.673655, 0.677836
Series009, Nuclei10, 29.677813, 8.062258, 0.271659
Series009, Nuclei10, 30.499502, 13.274872, 0.435249
Series009, Nuclei10, 30.008268, 12.083046, 0.402657
Series009, Nuclei10, 30.008268, 8.321658, 0.277312
Series009, Nuclei10, 30.008268, 10.770330, 0.358912
Series009, Nuclei10, 35.379949, 14.560220, 0.411539
Series009, Nuclei10, 33.621222, 21.213203, 0.630947
Series009, Nuclei10, 34.628214, 5.177408, 0.149514
Series009, Nuclei10, 38.633013, 19.064947, 0.493488
Series009, Nuclei10, 33.621222, 19.448650, 0.578464
Series009, Nuclei10, 35.379949, 8.860023, 0.250425
Series009, Nuclei10, 38.633013, 20.402206, 0.528103
Series009, Nuclei10, 30.499502, 5.590170, 0.183287
Series009, Nuclei10, 35.379949, 6.324555, 0.178761
Series009, Nuclei10, 36.929836, 11.401754, 0.308741
Series009, Nuclei10, 36.929836, 14.422205, 0.390530
Series009, Nuclei10, 34.630813, 19.104973, 0.551676
Series009, Nuclei10, 34.630813, 17.691806, 0.510869
Series009, Nuclei10, 31.143911, 7.615773, 0.244535
Series009, Nuclei10, 30.499502, 4.123106, 0.135186
Series009, Nuclei10, 34.630813, 16.278821, 0.470068
Series009, Nuclei10, 32.257919, 7.810250, 0.242119
Series009, Nuclei10, 37.965041, 10.165044, 0.267747
Series009, Nuclei10, 37.965041, 13.453624, 0.354369
Series009, Nuclei10, 32.511946, 8.013877, 0.246490
Series009, Nuclei10, 38.633013, 12.982895, 0.336057
Series009, Nuclei10, 36.990398, 14.764823, 0.399153
Series009, Nuclei10, 37.805518, 6.403124, 0.169370
Series009, Nuclei10, 34.100438, 9.616652, 0.282010
Series009, Nuclei10, 38.633013, 10.121265, 0.261985
Series009, Nuclei10, 36.929836, 4.031129, 0.109156
Series009, Nuclei10, 32.511946, 2.134375, 0.065649
Series009, Nuclei10, 39.375180, 12.093387, 0.307132
Series009, Nuclei10, 33.621222, 3.905125, 0.116151
Series009, Nuclei10, 37.965041, 3.201562, 0.084329
Series009, Nuclei10, 39.715348, 9.556202, 0.240617
Series009, Nuclei10, 32.824990, 1.802776, 0.054921
Series009, Nuclei10, 39.159939, 8.732125, 0.222986
Series009, Nuclei10, 39.159939, 6.324555, 0.161506
Series009, Nuclei10, 39.375180, 8.544004, 0.216990
Series009, Nuclei10, 37.602207, 8.189170, 0.217784
Series009, Nuclei10, 34.630813, 3.201562, 0.092448
Series009, Nuclei10, 39.348410, 9.000000, 0.228726
Series009, Nuclei10, 37.602207, 6.324555, 0.168196
Series009, Nuclei10, 36.990398, 5.385165, 0.145583
Series009, Nuclei10, 39.159939, 4.268749, 0.109008
Series009, Nuclei10, 37.602207, 4.609772, 0.122593
Series009, Nuclei10, 39.464927, 5.676462, 0.143836
Series009, Nuclei10, 37.602207, 3.299832, 0.087756
Series009, Nuclei10, 38.334871, 2.828427, 0.073782
Series009, Nuclei11, 30.273384, 6.500000, 0.214710
Series009, Nuclei11, 31.690702, 4.609772, 0.145461
Series009, Nuclei11, 30.262105, 8.500000, 0.280879
Series009, Nuclei11, 30.338581, 9.000000, 0.296652
Series009, Nuclei11, 31.174866, 8.055364, 0.258393
Series009, Nuclei11, 31.690702, 6.324555, 0.199571
Series009, Nuclei11, 32.507366, 5.587685, 0.171890
